time	V(vin)	V(vout)
8.701799149230425e-003	1.000000e+000	3.263351e+000
8.704151338569582e-003	1.000000e+000	1.224306e+000
8.706136627187914e-003	1.000000e+000	-6.321653e-001
8.708197070595607e-003	1.000000e+000	-2.506960e+000
8.710420140850290e-003	1.000000e+000	-4.262972e+000
8.713303313478036e-003	1.000000e+000	-5.966854e+000
8.715676399567020e-003	1.000000e+000	-6.761683e+000
8.717696623729827e-003	1.000000e+000	-6.859999e+000
8.719791651720103e-003	1.000000e+000	-6.387235e+000
8.722010128649097e-003	1.000000e+000	-5.302530e+000
8.724904656472169e-003	1.000000e+000	-3.242613e+000
8.727256418499665e-003	1.000000e+000	-1.215211e+000
8.729241455865787e-003	1.000000e+000	6.305937e-001
8.731301505169148e-003	1.000000e+000	2.494303e+000
8.733525151442935e-003	1.000000e+000	4.240484e+000
8.736408137059979e-003	1.000000e+000	5.934166e+000
8.738777806225140e-003	1.000000e+000	6.723117e+000
8.740797456323689e-003	1.000000e+000	6.820919e+000
8.742891763868034e-003	1.000000e+000	6.351334e+000
8.745111340756364e-003	1.000000e+000	5.272651e+000
8.748005991803611e-003	1.000000e+000	3.224872e+000
8.750357516580775e-003	1.000000e+000	1.209537e+000
8.752342655673468e-003	1.000000e+000	-6.256450e-001
8.754402896845570e-003	1.000000e+000	-2.478820e+000
8.756626246951501e-003	1.000000e+000	-4.214899e+000
8.759509349414526e-003	1.000000e+000	-5.899118e+000
8.761881813940822e-003	1.000000e+000	-6.684495e+000
8.763902394040023e-003	1.000000e+000	-6.781545e+000
8.765997726406856e-003	1.000000e+000	-6.313929e+000
8.768216552447614e-003	1.000000e+000	-5.241206e+000
8.771111301120790e-003	1.000000e+000	-3.204391e+000
8.773462397814241e-003	1.000000e+000	-1.200568e+000
8.775447288081382e-003	1.000000e+000	6.240702e-001
8.777507138643760e-003	1.000000e+000	2.466290e+000
8.779731061424640e-003	1.000000e+000	4.192647e+000
8.782613979302148e-003	1.000000e+000	5.866791e+000
8.784983035682422e-003	1.000000e+000	6.646366e+000
8.787003054764200e-003	1.000000e+000	6.742912e+000
8.789097674444555e-003	1.000000e+000	6.278438e+000
8.791317610163886e-003	1.000000e+000	5.211662e+000
8.794212492235267e-003	1.000000e+000	3.186837e+000
8.796563343823050e-003	1.000000e+000	1.194944e+000
8.798548332787624e-003	1.000000e+000	-6.191928e-001
8.800608370724192e-003	1.000000e+000	-2.450995e+000
8.802832003390344e-003	1.000000e+000	-4.167368e+000
8.805715036061442e-003	1.000000e+000	-5.832152e+000
8.808086879314179e-003	1.000000e+000	-6.608187e+000
8.810107820736471e-003	1.000000e+000	-6.703987e+000
8.812203460186527e-003	1.000000e+000	-6.241461e+000
8.814422634508485e-003	1.000000e+000	-5.180586e+000
8.817317606544287e-003	1.000000e+000	-3.166611e+000
8.819668034371241e-003	1.000000e+000	-1.186095e+000
8.821652777697741e-003	1.000000e+000	6.176191e-001
8.823712428951153e-003	1.000000e+000	2.438595e+000
8.825936632374892e-003	1.000000e+000	4.145356e+000
8.828819483652682e-003	1.000000e+000	5.800161e+000
8.831188218853123e-003	1.000000e+000	6.570517e+000
8.833208661978294e-003	1.000000e+000	6.665761e+000
8.835303623436252e-003	1.000000e+000	6.206243e+000
8.837524031509307e-003	1.000000e+000	5.151090e+000
8.840419197326740e-003	1.000000e+000	3.148828e+000
8.842769105459971e-003	1.000000e+000	1.180287e+000
8.844753899324523e-003	1.000000e+000	-6.130151e-001
8.846813669246809e-003	1.000000e+000	-2.423619e+000
8.849037696086715e-003	1.000000e+000	-4.120562e+000
8.851920647327323e-003	1.000000e+000	-5.766052e+000
8.854291980832863e-003	1.000000e+000	-6.532804e+000
8.856313310218840e-003	1.000000e+000	-6.627282e+000
8.858409250722883e-003	1.000000e+000	-6.169687e+000
8.860628916925250e-003	1.000000e+000	-5.120354e+000
8.863524152093247e-003	1.000000e+000	-3.128833e+000
8.865873612778838e-003	1.000000e+000	-1.171556e+000
8.867858159819117e-003	1.000000e+000	6.114407e-001
8.869917542442648e-003	1.000000e+000	2.411343e+000
8.872142139600570e-003	1.000000e+000	4.098782e+000
8.875024909757929e-003	1.000000e+000	5.734437e+000
8.877392863963362e-003	1.000000e+000	6.495536e+000
8.879413652257714e-003	1.000000e+000	6.589526e+000
8.881508897243732e-003	1.000000e+000	6.134996e+000
8.883729701497995e-003	1.000000e+000	5.091458e+000
8.886625084065302e-003	1.000000e+000	3.111638e+000
8.888974267193086e-003	1.000000e+000	1.166031e+000
8.890958904234804e-003	1.000000e+000	-6.066996e-001
8.893018462663787e-003	1.000000e+000	-2.396414e+000
8.895242782223723e-003	1.000000e+000	-4.074100e+000
8.898125661296023e-003	1.000000e+000	-5.700601e+000
8.900496365641650e-003	1.000000e+000	-6.458228e+000
8.902518062991052e-003	1.000000e+000	-6.551488e+000
8.904614315803338e-003	1.000000e+000	-6.098872e+000
8.906834326582895e-003	1.000000e+000	-5.061130e+000
8.909729785668862e-003	1.000000e+000	-3.091940e+000
8.912078576326091e-003	1.000000e+000	-1.157430e+000
8.914062977744944e-003	1.000000e+000	6.051202e-001
8.916122161793133e-003	1.000000e+000	2.384266e+000
8.918347043238758e-003	1.000000e+000	4.052553e+000
8.921229748931940e-003	1.000000e+000	5.669336e+000
8.923597084883651e-003	1.000000e+000	6.421384e+000
8.925618248825233e-003	1.000000e+000	6.514163e+000
8.927713814121241e-003	1.000000e+000	6.064576e+000
8.929934977484007e-003	1.000000e+000	5.032553e+000
8.932830588951576e-003	1.000000e+000	3.074923e+000
8.935179086306578e-003	1.000000e+000	1.151958e+000
8.937163573504766e-003	1.000000e+000	-6.004430e-001
8.939222928010209e-003	1.000000e+000	-2.369514e+000
8.941447536538015e-003	1.000000e+000	-4.028162e+000
8.944330348040135e-003	1.000000e+000	-5.635892e+000
8.946700428758329e-003	1.000000e+000	-6.384505e+000
8.948722498513102e-003	1.000000e+000	-6.476561e+000
8.950819067299897e-003	1.000000e+000	-6.028866e+000
8.953039423766117e-003	1.000000e+000	-5.002582e+000
8.955935108133847e-003	1.000000e+000	-3.055469e+000
8.958283221118460e-003	1.000000e+000	-1.143468e+000
8.960267476356238e-003	1.000000e+000	5.988702e-001
8.962326460518439e-003	1.000000e+000	2.357497e+000
8.964551630672312e-003	1.000000e+000	4.006850e+000
8.967434272561827e-003	1.000000e+000	5.604980e+000
8.969800987744719e-003	1.000000e+000	6.348081e+000
8.971822530273373e-003	1.000000e+000	6.439662e+000
8.973918418317219e-003	1.000000e+000	5.994960e+000
8.976139942190211e-003	1.000000e+000	4.974323e+000
8.979035782853601e-003	1.000000e+000	3.038632e+000
8.981383587779734e-003	1.000000e+000	1.138050e+000
8.983367924771784e-003	1.000000e+000	-5.942537e-001
8.985427074424929e-003	1.000000e+000	-2.342919e+000
8.987651975364424e-003	1.000000e+000	-3.982744e+000
8.990534719931258e-003	1.000000e+000	-5.571921e+000
8.992904176373103e-003	1.000000e+000	-6.311625e+000
8.994926622018305e-003	1.000000e+000	-6.402489e+000
8.997023509683857e-003	1.000000e+000	-6.043309e+000
8.997779299051177e-003	1.000000e+000	-5.790236e+000
8.998581753571631e-003	1.000000e+000	-5.434043e+000
8.998784360489969e-003	1.000000e+000	-5.329425e+000
8.998986967408309e-003	1.000000e+000	-5.221031e+000
8.999189574326647e-003	1.000000e+000	-5.108863e+000
8.999392181244985e-003	1.000000e+000	-4.992920e+000
8.999594788163323e-003	1.000000e+000	-4.873202e+000
8.999797395081662e-003	1.000000e+000	-4.749709e+000
9.000000002000000e-003	1.000000e+000	-4.622440e+000
9.000000003000001e-003	0.000000e+000	-4.752891e+000
9.000006285262791e-003	0.000000e+000	-4.734799e+000
9.000012567525579e-003	0.000000e+000	-4.709318e+000
9.000018849788368e-003	0.000000e+000	-4.676446e+000
9.000025132051157e-003	0.000000e+000	-4.636185e+000
9.000031414313946e-003	0.000000e+000	-4.588534e+000
9.000037696576735e-003	0.000000e+000	-4.533492e+000
9.000043978839524e-003	0.000000e+000	-4.471061e+000
9.000076767562166e-003	0.000000e+000	-4.132576e+000
9.000162600773647e-003	0.000000e+000	-3.169226e+000
9.000465974023902e-003	0.000000e+000	2.796318e-001
9.000796461314870e-003	0.000000e+000	3.735995e+000
9.001317674887027e-003	0.000000e+000	8.368726e+000
9.001328118700707e-003	0.000000e+000	8.412615e+000
9.002379880274915e-003	0.000000e+000	8.440809e+000
9.003431641849122e-003	0.000000e+000	8.462652e+000
9.004483403423330e-003	0.000000e+000	8.478143e+000
9.005535164997539e-003	0.000000e+000	8.487283e+000
9.006586926571747e-003	0.000000e+000	8.490072e+000
9.007638688145954e-003	0.000000e+000	8.486509e+000
9.008690449720162e-003	0.000000e+000	8.476595e+000
9.022709522168746e-003	0.000000e+000	8.479628e+000
9.036728594617330e-003	0.000000e+000	8.478905e+000
9.050747667065914e-003	0.000000e+000	8.474426e+000
9.064766739514498e-003	0.000000e+000	8.466191e+000
9.078785811963083e-003	0.000000e+000	8.454200e+000
9.092804884411667e-003	0.000000e+000	8.438453e+000
9.106823956860251e-003	0.000000e+000	8.418950e+000
9.115561479784545e-003	0.000000e+000	7.947964e+000
9.120197264931667e-003	0.000000e+000	6.649630e+000
9.122954392549360e-003	0.000000e+000	4.836876e+000
9.126027064915292e-003	0.000000e+000	1.935620e+000
9.128111130800243e-003	0.000000e+000	-2.720200e-001
9.130341280512029e-003	0.000000e+000	-2.640700e+000
9.132363441727694e-003	0.000000e+000	-4.539667e+000
9.135297619477895e-003	0.000000e+000	-6.638488e+000
9.137944382276834e-003	0.000000e+000	-7.756372e+000
9.139977261030479e-003	0.000000e+000	-7.926205e+000
9.142094505906530e-003	0.000000e+000	-7.413078e+000
9.144264191754539e-003	0.000000e+000	-6.225094e+000
9.147128274349825e-003	0.000000e+000	-3.908195e+000
9.149562847980932e-003	0.000000e+000	-1.504443e+000
9.151562731911688e-003	0.000000e+000	6.370232e-001
9.153644653918545e-003	0.000000e+000	2.816685e+000
9.155830423579304e-003	0.000000e+000	4.811832e+000
9.158717093155177e-003	0.000000e+000	6.793706e+000
9.161133056697711e-003	0.000000e+000	7.748200e+000
9.163127925329919e-003	0.000000e+000	7.882961e+000
9.165201767625229e-003	0.000000e+000	7.372742e+000
9.167376107149078e-003	0.000000e+000	6.182752e+000
9.170275682106007e-003	0.000000e+000	3.845564e+000
9.172713780567878e-003	0.000000e+000	1.448897e+000
9.174713779007812e-003	0.000000e+000	-6.810079e-001
9.176792267377205e-003	0.000000e+000	-2.840841e+000
9.178995568381058e-003	0.000000e+000	-4.831559e+000
9.181885650420267e-003	0.000000e+000	-6.789397e+000
9.184269440949411e-003	0.000000e+000	-7.712292e+000
9.186258866625885e-003	0.000000e+000	-7.836528e+000
9.188325238293486e-003	0.000000e+000	-7.322603e+000
9.190530204654445e-003	0.000000e+000	-6.115659e+000
9.193391679312339e-003	0.000000e+000	-3.817684e+000
9.195789688301492e-003	0.000000e+000	-1.471679e+000
9.197783479400520e-003	0.000000e+000	6.403677e-001
9.199858215058034e-003	0.000000e+000	2.787233e+000
9.202050154784057e-003	0.000000e+000	4.764171e+000
9.204933775499387e-003	0.000000e+000	6.720021e+000
9.207343630843487e-003	0.000000e+000	7.660225e+000
9.209337537259624e-003	0.000000e+000	7.793171e+000
9.211410430531281e-003	0.000000e+000	7.288878e+000
9.213591792404715e-003	0.000000e+000	6.108813e+000
9.216479552051446e-003	0.000000e+000	3.808440e+000
9.218909395169566e-003	0.000000e+000	1.447552e+000
9.220908170259268e-003	0.000000e+000	-6.567729e-001
9.222986617148260e-003	0.000000e+000	-2.793249e+000
9.225184258402849e-003	0.000000e+000	-4.759422e+000
9.228072472813915e-003	0.000000e+000	-6.699181e+000
9.230468111452178e-003	0.000000e+000	-7.621085e+000
9.232459545423401e-003	0.000000e+000	-7.747549e+000
9.234528729354839e-003	0.000000e+000	-7.241820e+000
9.236724712570378e-003	0.000000e+000	-6.056086e+000
9.239595448950635e-003	0.000000e+000	-3.778909e+000
9.242003833680460e-003	0.000000e+000	-1.450562e+000
9.243999122583791e-003	0.000000e+000	6.387303e-001
9.246075031421499e-003	0.000000e+000	2.761823e+000
9.248268348223275e-003	0.000000e+000	4.716183e+000
9.251153259306762e-003	0.000000e+000	6.648357e+000
9.253558762577017e-003	0.000000e+000	7.574089e+000
9.255551903708999e-003	0.000000e+000	7.703946e+000
9.257623666067813e-003	0.000000e+000	7.204232e+000
9.259810051079351e-003	0.000000e+000	6.033704e+000
9.262692092361092e-003	0.000000e+000	3.763207e+000
9.265114915255416e-003	0.000000e+000	1.435588e+000
9.267112574845929e-003	0.000000e+000	-6.437199e-001
9.269190287396142e-003	0.000000e+000	-2.755562e+000
9.271386210041466e-003	0.000000e+000	-4.698975e+000
9.274273331273784e-003	0.000000e+000	-6.617950e+000
9.276673170213712e-003	0.000000e+000	-7.532843e+000
9.278665320668580e-003	0.000000e+000	-7.659304e+000
9.280735547901767e-003	0.000000e+000	-7.160343e+000
9.282927921497144e-003	0.000000e+000	-5.991132e+000
9.285802554754669e-003	0.000000e+000	-3.737646e+000
9.288216162085600e-003	0.000000e+000	-1.431209e+000
9.290212214366204e-003	0.000000e+000	6.349413e-001
9.292288672751102e-003	0.000000e+000	2.734082e+000
9.294482904661512e-003	0.000000e+000	4.666204e+000
9.297368484891414e-003	0.000000e+000	6.575456e+000
9.299771293135891e-003	0.000000e+000	7.488382e+000
9.301763960659746e-003	0.000000e+000	7.615845e+000
9.303835035126525e-003	0.000000e+000	7.121202e+000
9.306023894495931e-003	0.000000e+000	5.962015e+000
9.308903786220598e-003	0.000000e+000	3.718537e+000
9.311323276606304e-003	0.000000e+000	1.420354e+000
9.313320374871125e-003	0.000000e+000	-6.347505e-001
9.315397638400145e-003	0.000000e+000	-2.722211e+000
9.317593080088739e-003	0.000000e+000	-4.643417e+000
9.320479708510077e-003	0.000000e+000	-6.540852e+000
9.322880834885999e-003	0.000000e+000	-7.446423e+000
9.324873202198063e-003	0.000000e+000	-7.571932e+000
9.326943759454620e-003	0.000000e+000	-7.079041e+000
9.329134743510912e-003	0.000000e+000	-5.924275e+000
9.332011322414478e-003	0.000000e+000	-3.695222e+000
9.334427095493897e-003	0.000000e+000	-1.413134e+000
9.336423435834311e-003	0.000000e+000	6.297195e-001
9.338500055387132e-003	0.000000e+000	2.704921e+000
9.340694850519525e-003	0.000000e+000	4.615083e+000
9.343580709319743e-003	0.000000e+000	6.502019e+000
9.345981969362514e-003	0.000000e+000	7.403295e+000
9.347974364074961e-003	0.000000e+000	7.528824e+000
9.350045052175170e-003	0.000000e+000	7.039515e+000
9.352235177699342e-003	0.000000e+000	5.892531e+000
9.355114078900648e-003	0.000000e+000	3.675118e+000
9.357531897032000e-003	0.000000e+000	1.404567e+000
9.359528691490779e-003	0.000000e+000	-6.268408e-001
9.361605703049414e-003	0.000000e+000	-2.690314e+000
9.363800919607783e-003	0.000000e+000	-4.589580e+000
9.366687279479964e-003	0.000000e+000	-6.465490e+000
9.369088953408595e-003	0.000000e+000	-7.361215e+000
9.371081409170371e-003	0.000000e+000	-7.485518e+000
9.373152106242030e-003	0.000000e+000	-6.998423e+000
9.375342575940427e-003	0.000000e+000	-5.857270e+000
9.378219894028301e-003	0.000000e+000	-3.653188e+000
9.380636520355860e-003	0.000000e+000	-1.396371e+000
9.382632950936850e-003	0.000000e+000	6.232658e-001
9.384709622411318e-003	0.000000e+000	2.674796e+000
9.386904574689190e-003	0.000000e+000	4.563159e+000
9.389790505544431e-003	0.000000e+000	6.428358e+000
9.392191193548918e-003	0.000000e+000	7.318909e+000
9.394183483448693e-003	0.000000e+000	7.442841e+000
9.396254025364427e-003	0.000000e+000	6.959008e+000
9.398444719555006e-003	0.000000e+000	5.824684e+000
9.401323245889569e-003	0.000000e+000	3.632738e+000
9.403740386202760e-003	0.000000e+000	1.388648e+000
9.405737033006881e-003	0.000000e+000	-6.194690e-001
9.407813921380209e-003	0.000000e+000	-2.659317e+000
9.410009021987681e-003	0.000000e+000	-4.536882e+000
9.412895240563358e-003	0.000000e+000	-6.391411e+000
9.415297103520308e-003	0.000000e+000	-7.277093e+000
9.417289585061750e-003	0.000000e+000	-7.400067e+000
9.419360327357525e-003	0.000000e+000	-6.918602e+000
9.421550663311299e-003	0.000000e+000	-5.790602e+000
9.424428322043942e-003	0.000000e+000	-3.611436e+000
9.426845263786978e-003	0.000000e+000	-1.380073e+000
9.428841702748721e-003	0.000000e+000	6.165404e-001
9.430918366436114e-003	0.000000e+000	2.644639e+000
9.433113380097349e-003	0.000000e+000	4.511443e+000
9.435999310018053e-003	0.000000e+000	6.355237e+000
9.438399694168837e-003	0.000000e+000	7.235407e+000
9.440391925841512e-003	0.000000e+000	7.357853e+000
9.442462389893708e-003	0.000000e+000	6.879499e+000
9.444653406950271e-003	0.000000e+000	5.757890e+000
9.447531807688200e-003	0.000000e+000	3.590982e+000
9.449948619450348e-003	0.000000e+000	1.372748e+000
9.451945173520569e-003	0.000000e+000	-6.123908e-001
9.454021979553697e-003	0.000000e+000	-2.628904e+000
9.456217025058790e-003	0.000000e+000	-4.485022e+000
9.459103151359989e-003	0.000000e+000	-6.318363e+000
9.461505036956367e-003	0.000000e+000	-7.193980e+000
9.463497515650522e-003	0.000000e+000	-7.315583e+000
9.465568260834920e-003	0.000000e+000	-6.839643e+000
9.467758610770547e-003	0.000000e+000	-5.724524e+000
9.470636451252755e-003	0.000000e+000	-3.570083e+000
9.473053489328406e-003	0.000000e+000	-1.364072e+000
9.475049903709882e-003	0.000000e+000	6.097504e-001
9.477126535659467e-003	0.000000e+000	2.614673e+000
9.479321572174229e-003	0.000000e+000	4.460160e+000
9.482207472069038e-003	0.000000e+000	6.282830e+000
9.484607662508153e-003	0.000000e+000	7.152828e+000
9.486599855287447e-003	0.000000e+000	7.273840e+000
9.488670269584703e-003	0.000000e+000	6.800929e+000
9.490861503762105e-003	0.000000e+000	5.691974e+000
9.493739885446630e-003	0.000000e+000	3.549760e+000
9.496156515780421e-003	0.000000e+000	1.356961e+000
9.498153000740580e-003	0.000000e+000	-6.054812e-001
9.500229741860105e-003	0.000000e+000	-2.598935e+000
9.502424759418692e-003	0.000000e+000	-4.433853e+000
9.505310814949803e-003	0.000000e+000	-6.246228e+000
9.507712652019055e-003	0.000000e+000	-7.111836e+000
9.509705115640673e-003	0.000000e+000	-7.232059e+000
9.511775845682143e-003	0.000000e+000	-6.761564e+000
9.513966273830832e-003	0.000000e+000	-5.659131e+000
9.516844225067470e-003	0.000000e+000	-3.529172e+000
9.519261265028818e-003	0.000000e+000	-1.348306e+000
9.521257641182048e-003	0.000000e+000	6.029743e-001
9.523334231661509e-003	0.000000e+000	2.584981e+000
9.525529274332218e-003	0.000000e+000	4.409393e+000
9.528415132238637e-003	0.000000e+000	6.211195e+000
9.530815178238306e-003	0.000000e+000	7.071177e+000
9.532807340761075e-003	0.000000e+000	7.190789e+000
9.534877717902176e-003	0.000000e+000	6.723269e+000
9.537069122509012e-003	0.000000e+000	5.626861e+000
9.539947529131239e-003	0.000000e+000	3.509038e+000
9.542364041874047e-003	0.000000e+000	1.341331e+000
9.544360468517223e-003	0.000000e+000	-5.986835e-001
9.546437152959865e-003	0.000000e+000	-2.569345e+000
9.548632153823043e-003	0.000000e+000	-4.383307e+000
9.551518148419643e-003	0.000000e+000	-6.174947e+000
9.553919908859312e-003	0.000000e+000	-7.030637e+000
9.555912352688736e-003	0.000000e+000	-7.149485e+000
9.557983058494561e-003	0.000000e+000	-6.684382e+000
9.560173291591092e-003	0.000000e+000	-5.594626e+000
9.563051879281987e-003	0.000000e+000	-3.488474e+000
9.565469149533988e-003	0.000000e+000	-1.332254e+000
9.567465514303588e-003	0.000000e+000	5.967677e-001
9.569542053418333e-003	0.000000e+000	2.556070e+000
9.571737290250036e-003	0.000000e+000	4.359707e+000
9.574623159817245e-003	0.000000e+000	6.140748e+000
9.577022674574474e-003	0.000000e+000	6.990540e+000
9.579014736400663e-003	0.000000e+000	7.108656e+000
9.581084976214821e-003	0.000000e+000	6.646386e+000
9.583277112138690e-003	0.000000e+000	5.561997e+000
9.586155480649620e-003	0.000000e+000	3.468224e+000
9.588571551650556e-003	0.000000e+000	1.325547e+000
9.590567870825507e-003	0.000000e+000	-5.922577e-001
9.592644421080583e-003	0.000000e+000	-2.540288e+000
9.594839549270285e-003	0.000000e+000	-4.333598e+000
9.597725472930278e-003	0.000000e+000	-6.104648e+000
9.600126936348008e-003	0.000000e+000	-6.950380e+000
9.602119319545322e-003	0.000000e+000	-7.067820e+000
9.604189949987199e-003	0.000000e+000	-6.607973e+000
9.606381106150849e-003	0.000000e+000	-5.530125e+000
9.609259013980047e-003	0.000000e+000	-3.448431e+000
9.611675686823518e-003	0.000000e+000	-1.317291e+000
9.613671934285242e-003	0.000000e+000	5.896218e-001
9.615748386624178e-003	0.000000e+000	2.526519e+000
9.617943461316938e-003	0.000000e+000	4.309517e+000
9.620829202006423e-003	0.000000e+000	6.070286e+000
9.623228986908103e-003	0.000000e+000	6.910602e+000
9.625221090145573e-003	0.000000e+000	7.027475e+000
9.627291395237185e-003	0.000000e+000	6.570549e+000
9.629483529694670e-003	0.000000e+000	5.498607e+000
9.632361921089653e-003	0.000000e+000	3.428764e+000
9.634778119447931e-003	0.000000e+000	1.310441e+000
9.636774422810589e-003	0.000000e+000	-5.854648e-001
9.638850971789051e-003	0.000000e+000	-2.511273e+000
9.641046012445718e-003	0.000000e+000	-4.284055e+000
9.643931892637051e-003	0.000000e+000	-6.034876e+000
9.646333381071182e-003	0.000000e+000	-6.870977e+000
9.648325761505061e-003	0.000000e+000	-6.987090e+000
9.650396390334550e-003	0.000000e+000	-6.532504e+000
9.652587608088344e-003	0.000000e+000	-5.466930e+000
9.655465616616241e-003	0.000000e+000	-3.408914e+000
9.657882289991975e-003	0.000000e+000	-1.302080e+000
9.659878501614247e-003	0.000000e+000	5.830458e-001
9.661954915836029e-003	0.000000e+000	2.497798e+000
9.664149992825791e-003	0.000000e+000	4.260426e+000
9.667035693671066e-003	0.000000e+000	6.001033e+000
9.669435349908596e-003	0.000000e+000	6.831680e+000
9.671427426098063e-003	0.000000e+000	6.947204e+000
9.673497698236352e-003	0.000000e+000	6.495492e+000
9.675689975719977e-003	0.000000e+000	5.435700e+000
9.678568401552240e-003	0.000000e+000	3.389431e+000
9.680984502821934e-003	0.000000e+000	1.295346e+000
9.682980753628778e-003	0.000000e+000	-5.788869e-001
9.685057251250847e-003	0.000000e+000	-2.482671e+000
9.687252277710161e-003	0.000000e+000	-4.235198e+000
9.690138102587424e-003	0.000000e+000	-5.965981e+000
9.692539515305049e-003	0.000000e+000	-6.792498e+000
9.694531873232264e-003	0.000000e+000	-6.907282e+000
9.696602480605407e-003	0.000000e+000	-6.457891e+000
9.698793787756755e-003	0.000000e+000	-5.404433e+000
9.701671869025642e-003	0.000000e+000	-3.369839e+000
9.704088507775694e-003	0.000000e+000	-1.287063e+000
9.706084679014055e-003	0.000000e+000	5.765201e-001
9.708161051978439e-003	0.000000e+000	2.469379e+000
9.710356125323474e-003	0.000000e+000	4.211869e+000
9.713241782490221e-003	0.000000e+000	5.932551e+000
9.715641329513374e-003	0.000000e+000	6.753656e+000
9.717633378746850e-003	0.000000e+000	6.867851e+000
9.719703623275058e-003	0.000000e+000	6.421299e+000
9.721896024949909e-003	0.000000e+000	5.373534e+000
9.724774497849255e-003	0.000000e+000	3.350567e+000
9.727190526953797e-003	0.000000e+000	1.280421e+000
9.729186729966982e-003	0.000000e+000	-5.723885e-001
9.731263180466793e-003	0.000000e+000	-2.454402e+000
9.733458194904704e-003	0.000000e+000	-4.186906e+000
9.736343968504901e-003	0.000000e+000	-5.897881e+000
9.738745300351180e-003	0.000000e+000	-6.714917e+000
9.740737638313183e-003	0.000000e+000	-6.828385e+000
9.742808222490665e-003	0.000000e+000	-6.384127e+000
9.744999626486136e-003	0.000000e+000	-5.342641e+000
9.747877770170830e-003	0.000000e+000	-3.331209e+000
9.750294361131102e-003	0.000000e+000	-1.272227e+000
9.752290490764804e-003	0.000000e+000	5.700592e-001
9.754366821615861e-003	0.000000e+000	2.441275e+000
9.756561890064233e-003	0.000000e+000	4.163857e+000
9.759447502838220e-003	0.000000e+000	5.864845e+000
9.761846947663803e-003	0.000000e+000	6.676522e+000
9.763838974759034e-003	0.000000e+000	6.789406e+000
9.765909193198129e-003	0.000000e+000	6.347953e+000
9.768101713380854e-003	0.000000e+000	5.312082e+000
9.770980237053738e-003	0.000000e+000	3.312150e+000
9.773396199862510e-003	0.000000e+000	1.265668e+000
9.775392356808851e-003	0.000000e+000	-5.659656e-001
9.777468761487624e-003	0.000000e+000	-2.426459e+000
9.779663766084105e-003	0.000000e+000	-4.139168e+000
9.782549490343224e-003	0.000000e+000	-5.830560e+000
9.784950739055465e-003	0.000000e+000	-6.638224e+000
9.786943056869129e-003	0.000000e+000	-6.750390e+000
9.789013617345172e-003	0.000000e+000	-6.311205e+000
9.791205119289432e-003	0.000000e+000	-5.281553e+000
9.794083320386176e-003	0.000000e+000	-3.293023e+000
9.796499859811143e-003	0.000000e+000	-1.257566e+000
9.798495948078670e-003	0.000000e+000	5.636652e-001
9.800572237255702e-003	0.000000e+000	2.413486e+000
9.802767300108924e-003	0.000000e+000	4.116388e+000
9.805652868871768e-003	0.000000e+000	5.797908e+000
9.808052215935803e-003	0.000000e+000	6.600268e+000
9.810044221793509e-003	0.000000e+000	6.711856e+000
9.812114415309254e-003	0.000000e+000	6.275446e+000
9.814307049355526e-003	0.000000e+000	5.251338e+000
9.817185624933446e-003	0.000000e+000	3.274179e+000
9.819601525956456e-003	0.000000e+000	1.251085e+000
9.821597638358040e-003	0.000000e+000	-5.596139e-001
9.823673998603868e-003	0.000000e+000	-2.398834e+000
9.825868994121533e-003	0.000000e+000	-4.091976e+000
9.828754670576300e-003	0.000000e+000	-5.764010e+000
9.831155823768464e-003	0.000000e+000	-6.562407e+000
9.833148119299709e-003	0.000000e+000	-6.673286e+000
9.835218655037444e-003	0.000000e+000	-6.239122e+000
9.837410248860782e-003	0.000000e+000	-5.221177e+000
9.840288502201058e-003	0.000000e+000	-3.255296e+000
9.842705001130879e-003	0.000000e+000	-1.243089e+000
9.844701050736100e-003	0.000000e+000	5.573302e-001
9.846777301878934e-003	0.000000e+000	2.386003e+000
9.848972354276129e-003	0.000000e+000	4.069448e+000
9.851857880348995e-003	0.000000e+000	5.731729e+000
9.854257125906103e-003	0.000000e+000	6.524883e+000
9.856249109826489e-003	0.000000e+000	6.635195e+000
9.858319279386284e-003	0.000000e+000	6.203774e+000
9.860512016974103e-003	0.000000e+000	5.191306e+000
9.863390642242301e-003	0.000000e+000	3.236668e+000
9.865806498677516e-003	0.000000e+000	1.236685e+000
9.867802570224972e-003	0.000000e+000	-5.533217e-001
9.869878890629270e-003	0.000000e+000	-2.371516e+000
9.872073872229098e-003	0.000000e+000	-4.045311e+000
9.874959502896222e-003	0.000000e+000	-5.698213e+000
9.877360582921173e-003	0.000000e+000	-6.487455e+000
9.879352860196403e-003	0.000000e+000	-6.597063e+000
9.881423374389941e-003	0.000000e+000	-6.167857e+000
9.883615061742434e-003	0.000000e+000	-5.161481e+000
9.886493368417997e-003	0.000000e+000	-3.217987e+000
9.888909817297831e-003	0.000000e+000	-1.228771e+000
9.890905827354093e-003	0.000000e+000	5.510723e-001
9.892982038778890e-003	0.000000e+000	2.358838e+000
9.895177085246244e-003	0.000000e+000	4.023050e+000
9.898062569159143e-003	0.000000e+000	5.666308e+000
9.900461722536117e-003	0.000000e+000	6.450361e+000
9.902453686412571e-003	0.000000e+000	6.559408e+000
9.904523832470060e-003	0.000000e+000	6.132915e+000
9.906716678209863e-003	0.000000e+000	5.131947e+000
