time	V(vin)	V(vout)
4.410612313289508e-003	8.212246e-001	6.745332e-001
4.412588011185478e-003	8.251760e-001	1.070056e+000
4.414690950410598e-003	8.293819e-001	1.244161e+000
4.416933277153060e-003	8.338665e-001	1.147662e+000
4.419004582257476e-003	8.380092e-001	7.881253e-001
4.421703188582868e-003	8.434064e-001	-1.560577e-003
4.424367005590155e-003	8.487340e-001	-1.016364e+000
4.426768499830310e-003	8.535370e-001	-2.044901e+000
4.429724997475459e-003	8.594500e-001	-3.279169e+000
4.432820278651310e-003	8.656406e-001	-4.350042e+000
4.435734488018041e-003	8.714690e-001	-5.023290e+000
4.437930696008839e-003	8.758614e-001	-5.231227e+000
4.439968210417904e-003	8.799364e-001	-5.147929e+000
4.442027029125550e-003	8.840541e-001	-4.801108e+000
4.444637287649871e-003	8.892746e-001	-4.053426e+000
4.447620924344542e-003	8.952419e-001	-2.926611e+000
4.450452499577460e-003	9.009050e-001	-1.718926e+000
4.452585211649644e-003	9.051704e-001	-8.095611e-001
4.454462634579691e-003	9.089253e-001	-8.569262e-002
4.456366758467245e-003	9.127335e-001	5.188056e-001
4.458240494270419e-003	9.164810e-001	9.392915e-001
4.460466964625419e-003	9.209339e-001	1.190806e+000
4.462561499655568e-003	9.251230e-001	1.170250e+000
4.464686936132677e-003	9.293739e-001	8.755314e-001
4.467120187269494e-003	9.342404e-001	2.520094e-001
4.469525623061768e-003	9.390513e-001	-5.943878e-001
4.471987239219660e-003	9.439745e-001	-1.612224e+000
4.474636239890194e-003	9.492725e-001	-2.737947e+000
4.477729428943498e-003	9.554589e-001	-3.897619e+000
4.481118161380917e-003	9.622363e-001	-4.828674e+000
4.483460679055139e-003	9.669213e-001	-5.162478e+000
4.485505782711273e-003	9.710116e-001	-5.168003e+000
4.487602786961838e-003	9.752056e-001	-4.904634e+000
4.489952183133356e-003	9.799044e-001	-4.324406e+000
4.492882394830180e-003	9.857648e-001	-3.299815e+000
4.496209380238599e-003	9.924188e-001	-1.931814e+000
4.496702509892175e-003	9.934050e-001	-1.717054e+000
4.497688769199329e-003	9.953775e-001	-1.283075e+000
4.498027482385694e-003	9.960549e-001	-1.136612e+000
4.498704908758424e-003	9.974098e-001	-8.538967e-001
4.500000001699999e-003	1.000000e+000	-3.307861e-001
4.500095871495182e-003	9.998083e-001	-2.940470e-001
4.500191741290365e-003	9.996165e-001	-2.568551e-001
4.500287611085548e-003	9.994248e-001	-2.192105e-001
4.500383480880731e-003	9.992330e-001	-1.811130e-001
4.500479350675915e-003	9.990413e-001	-1.425628e-001
4.500575220471097e-003	9.988496e-001	-1.035598e-001
4.500671090266280e-003	9.986578e-001	-6.410400e-002
4.501342178612560e-003	9.973156e-001	2.224152e-001
4.502684355305120e-003	9.946313e-001	8.335638e-001
4.504925677972575e-003	9.901487e-001	1.901094e+000
4.507537260997277e-003	9.849255e-001	3.111445e+000
4.510718392858267e-003	9.785632e-001	4.354939e+000
4.514120470059449e-003	9.717591e-001	5.263475e+000
4.516412087999369e-003	9.671758e-001	5.521886e+000
4.518444025044826e-003	9.631119e-001	5.435163e+000
4.520501464477473e-003	9.589971e-001	5.058298e+000
4.523100448065449e-003	9.537991e-001	4.247865e+000
4.526090523420366e-003	9.478189e-001	3.017764e+000
4.528852121273837e-003	9.422958e-001	1.732496e+000
4.530907117508125e-003	9.381858e-001	7.724592e-001
4.532783521567569e-003	9.344330e-001	-2.552372e-002
4.534685891237518e-003	9.306282e-001	-6.978035e-001
4.536571376184887e-003	9.268572e-001	-1.175773e+000
4.538796941144737e-003	9.224061e-001	-1.471991e+000
4.540878951557233e-003	9.182421e-001	-1.471163e+000
4.543000163293484e-003	9.139997e-001	-1.173231e+000
4.545373907843383e-003	9.092522e-001	-5.332988e-001
4.547796111036362e-003	9.044078e-001	3.783396e-001
4.550270212423112e-003	8.994596e-001	1.484717e+000
4.552722351048989e-003	8.945553e-001	2.627461e+000
4.555772306968913e-003	8.884554e-001	3.914760e+000
4.558997223102373e-003	8.820056e-001	4.957548e+000
4.561373270959994e-003	8.772535e-001	5.402808e+000
4.563419686283788e-003	8.731607e-001	5.481615e+000
4.565560217332590e-003	8.688796e-001	5.265879e+000
4.567698960399947e-003	8.646021e-001	4.761299e+000
4.570592700768569e-003	8.588146e-001	3.731661e+000
4.573706196868979e-003	8.525876e-001	2.375090e+000
4.576088085782551e-003	8.478239e-001	1.263843e+000
4.578001129557851e-003	8.439977e-001	4.080049e-001
4.579874234296031e-003	8.402516e-001	-3.244706e-001
4.581760995277836e-003	8.364780e-001	-8.988790e-001
4.583988126279510e-003	8.320237e-001	-1.330370e+000
4.586096379063256e-003	8.278072e-001	-1.465407e+000
4.588280691939104e-003	8.234386e-001	-1.306447e+000
4.590329084514695e-003	8.193418e-001	-8.766035e-001
4.593153152269186e-003	8.136937e-001	5.816815e-002
4.595702523063657e-003	8.085949e-001	1.123560e+000
4.598091709373587e-003	8.038166e-001	2.223145e+000
4.601016417814478e-003	7.979672e-001	3.507529e+000
4.604134925630361e-003	7.917302e-001	4.622222e+000
4.606885159141064e-003	7.862297e-001	5.261178e+000
4.609034424866345e-003	7.819312e-001	5.448941e+000
4.611066039051467e-003	7.778679e-001	5.338636e+000
4.613113455008502e-003	7.737731e-001	4.951201e+000
4.615785883848604e-003	7.684283e-001	4.113295e+000
4.618780664001164e-003	7.624387e-001	2.892578e+000
4.621457013450427e-003	7.570860e-001	1.669794e+000
4.623482876701425e-003	7.530342e-001	7.475945e-001
4.625358193013142e-003	7.492836e-001	-2.498398e-002
4.627258654419486e-003	7.454827e-001	-6.715817e-001
4.629144154656517e-003	7.417117e-001	-1.128080e+000
4.631323081314150e-003	7.373539e-001	-1.399294e+000
4.633400562992569e-003	7.331989e-001	-1.388183e+000
4.635514879723054e-003	7.289702e-001	-1.089015e+000
4.637915536001019e-003	7.241690e-001	-4.475527e-001
4.640332531222414e-003	7.193350e-001	4.481977e-001
4.642802733135822e-003	7.143945e-001	1.531575e+000
4.645314228965768e-003	7.093716e-001	2.673729e+000
4.648377379155297e-003	7.032452e-001	3.924467e+000
4.651651705173347e-003	6.966966e-001	4.934512e+000
4.654012507041198e-003	6.919750e-001	5.342836e+000
4.656057815227026e-003	6.878844e-001	5.396761e+000
4.658182271806205e-003	6.836355e-001	5.163024e+000
4.660391195070451e-003	6.792176e-001	4.629895e+000
4.663296844783196e-003	6.734063e-001	3.594727e+000
4.666478960693297e-003	6.670421e-001	2.224538e+000
4.668853145438302e-003	6.622937e-001	1.144247e+000
4.670757920855871e-003	6.584842e-001	3.235825e-001
4.672626630116796e-003	6.547468e-001	-3.705505e-001
4.674505704790935e-003	6.509886e-001	-9.013191e-001
4.676801135997834e-003	6.463977e-001	-1.293756e+000
4.678901589201425e-003	6.421968e-001	-1.382311e+000
4.681080398452542e-003	6.378392e-001	-1.179416e+000
4.683196575282753e-003	6.336069e-001	-7.099021e-001
4.685685081976175e-003	6.286299e-001	1.213451e-001
4.688213346336644e-003	6.235733e-001	1.167482e+000
4.690513466838193e-003	6.189731e-001	2.202555e+000
4.693527986130972e-003	6.129440e-001	3.495584e+000
4.696605526466340e-003	6.067889e-001	4.570554e+000
4.699301369128605e-003	6.013973e-001	5.183833e+000
4.701444407685337e-003	5.971112e-001	5.370363e+000
4.703480323056037e-003	5.930393e-001	5.267207e+000
4.705531775264523e-003	5.889364e-001	4.892570e+000
4.708190918843348e-003	5.836182e-001	4.082753e+000
4.711182935335523e-003	5.776342e-001	2.894159e+000
4.713902317465612e-003	5.721954e-001	1.681292e+000
4.715960447654442e-003	5.680791e-001	7.662971e-001
4.717836390274714e-003	5.643272e-001	1.211279e-002
4.719737937036236e-003	5.605241e-001	-6.182873e-001
4.721619585093348e-003	5.567608e-001	-1.060925e+000
4.723809866935957e-003	5.523803e-001	-1.323560e+000
4.725891996858201e-003	5.482160e-001	-1.308484e+000
4.728008983712000e-003	5.439820e-001	-1.010812e+000
4.730421847578346e-003	5.391563e-001	-3.754764e-001
4.732834746923379e-003	5.343305e-001	5.024284e-001
4.735301832066903e-003	5.293964e-001	1.561977e+000
4.737863217846627e-003	5.242736e-001	2.698975e+000
4.740937145039681e-003	5.181257e-001	3.916426e+000
4.744252652934764e-003	5.114947e-001	4.898006e+000
4.746603521159530e-003	5.067930e-001	5.278149e+000
4.748648164741090e-003	5.027037e-001	5.314157e+000
4.750761583445419e-003	4.984768e-001	5.069376e+000
4.753022130915122e-003	4.939557e-001	4.518795e+000
4.755935887092088e-003	4.881282e-001	3.487049e+000
4.759170455842535e-003	4.816591e-001	2.115949e+000
4.761542262770500e-003	4.769155e-001	1.063976e+000
4.763440580330355e-003	4.731188e-001	2.744294e-001
4.765305078304233e-003	4.693899e-001	-3.870088e-001
4.767177942420935e-003	4.656441e-001	-8.831552e-001
4.769509261680682e-003	4.609815e-001	-1.241492e+000
4.771614882630403e-003	4.567702e-001	-1.297489e+000
4.773786654232913e-003	4.524267e-001	-1.065032e+000
4.775996353514373e-003	4.480073e-001	-5.528832e-001
4.778454528996377e-003	4.430909e-001	2.784668e-001
4.780957838623768e-003	4.380843e-001	1.309757e+000
4.783376614484483e-003	4.332468e-001	2.374727e+000
4.786420629198641e-003	4.271587e-001	3.623337e+000
4.789600726689494e-003	4.207985e-001	4.658644e+000
4.792083744408668e-003	4.158325e-001	5.161203e+000
4.794171700622940e-003	4.116566e-001	5.291341e+000
4.796369696442575e-003	4.072606e-001	5.135598e+000
4.798404693719174e-003	4.031906e-001	4.726961e+000
4.801251509441811e-003	3.974970e-001	3.820442e+000
4.804245512544676e-003	3.915090e-001	2.620286e+000
4.806725664180095e-003	3.865487e-001	1.529224e+000
4.808681626017298e-003	3.826368e-001	6.864132e-001
4.810555292942045e-003	3.788894e-001	-3.453087e-002
4.812452104882369e-003	3.750958e-001	-6.282661e-001
4.814338107881196e-003	3.713238e-001	-1.038743e+000
4.816448729953651e-003	3.671025e-001	-1.259815e+000
4.818520035705290e-003	3.629599e-001	-1.221639e+000
4.820619939931550e-003	3.587601e-001	-9.119599e-001
4.823100149241921e-003	3.537997e-001	-2.519065e-001
4.825500958862093e-003	3.489981e-001	6.172193e-001
4.827959012839349e-003	3.440820e-001	1.657099e+000
4.830607025999779e-003	3.387859e-001	2.801435e+000
4.833701845938411e-003	3.325963e-001	3.972902e+000
4.837095131827627e-003	3.258097e-001	4.904161e+000
4.839429698428533e-003	3.211406e-001	5.227455e+000
4.841472255052346e-003	3.170555e-001	5.218941e+000
4.843561989679502e-003	3.128760e-001	4.937252e+000
4.845955702810631e-003	3.080886e-001	4.320311e+000
4.848895683443587e-003	3.022086e-001	3.260235e+000
4.852270298071983e-003	2.954594e-001	1.840270e+000
4.854598394943211e-003	2.908032e-001	8.417619e-001
4.856474982713976e-003	2.870500e-001	1.076356e-001
4.858402646129396e-003	2.831947e-001	-5.154692e-001
4.860259898963971e-003	2.794802e-001	-9.423194e-001
4.862522663529885e-003	2.749547e-001	-1.208145e+000
4.864624302514426e-003	2.707514e-001	-1.194479e+000
4.866758275896822e-003	2.664835e-001	-9.024785e-001
4.869169119343150e-003	2.616618e-001	-2.862453e-001
4.871577046269313e-003	2.568459e-001	5.625800e-001
4.874040397365216e-003	2.519192e-001	1.585746e+000
4.876664768076429e-003	2.466705e-001	2.709778e+000
4.879751576814616e-003	2.404968e-001	3.882296e+000
4.883118113191530e-003	2.337638e-001	4.827758e+000
4.885462190493374e-003	2.290756e-001	5.177159e+000
4.887507480907860e-003	2.249850e-001	5.195338e+000
4.889610849389346e-003	2.207783e-001	4.942544e+000
4.891923977271174e-003	2.161520e-001	4.380561e+000
4.894847098171604e-003	2.103058e-001	3.363726e+000
4.898135896644117e-003	2.037282e-001	2.007778e+000
4.900512346307557e-003	1.989753e-001	9.932380e-001
4.902403947068926e-003	1.951921e-001	2.439438e-001
4.904262494856850e-003	1.914750e-001	-3.765711e-001
4.906127989070702e-003	1.877440e-001	-8.328821e-001
4.908469731300405e-003	1.830605e-001	-1.149934e+000
4.910581097448769e-003	1.788378e-001	-1.175080e+000
4.912742299394776e-003	1.745154e-001	-9.201701e-001
4.915040767291496e-003	1.699185e-001	-3.747633e-001
4.917473565365019e-003	1.650529e-001	4.451484e-001
4.919956402019342e-003	1.600872e-001	1.448777e+000
4.922514620379251e-003	1.549708e-001	2.535390e+000
4.925585968712154e-003	1.488281e-001	3.721030e+000
4.928885033482609e-003	1.422299e-001	4.696834e+000
4.931282855530601e-003	1.374343e-001	5.106127e+000
4.933338328819350e-003	1.333233e-001	5.175018e+000
4.935485665951082e-003	1.290287e-001	4.972733e+000
4.937636516748105e-003	1.247270e-001	4.504662e+000
4.940538371657789e-003	1.189233e-001	3.556825e+000
4.943662682062103e-003	1.126746e-001	2.311351e+000
4.946095903445290e-003	1.078082e-001	1.276638e+000
4.948010445971241e-003	1.039791e-001	4.995911e-001
4.949874716999614e-003	1.002506e-001	-1.581783e-001
4.951754816143688e-003	9.649037e-002	-6.754360e-001
4.953796961987229e-003	9.240608e-002	-1.035450e+000
4.955888410623201e-003	8.822318e-002	-1.163202e+000
4.958045856467645e-003	8.390829e-002	-1.031698e+000
4.960113224033286e-003	7.977355e-002	-6.476678e-001
4.962886663977742e-003	7.422668e-002	1.764891e-001
4.965465814179122e-003	6.906837e-002	1.152558e+000
4.967888662422208e-003	6.422268e-002	2.166951e+000
4.970906292464789e-003	5.818742e-002	3.375458e+000
4.974058779055848e-003	5.188245e-002	4.403334e+000
4.976769640266649e-003	4.646072e-002	4.976555e+000
4.978916954951312e-003	4.216610e-002	5.146531e+000
4.980956713080601e-003	3.808658e-002	5.044981e+000
4.983011870078020e-003	3.397626e-002	4.689336e+000
4.985684805679077e-003	2.863039e-002	3.928689e+000
4.988370259290203e-003	2.325949e-002	2.935463e+000
4.991052999011677e-003	1.789401e-002	1.819957e+000
4.993468862041117e-003	1.306228e-002	8.188224e-001
4.995388486816560e-003	9.223030e-003	1.033179e-001
4.997352666977476e-003	5.294670e-003	-5.183038e-001
4.998151602457072e-003	3.696799e-003	-7.303346e-001
4.998402131040808e-003	3.195742e-003	-7.863939e-001
4.998997887665057e-003	2.004229e-003	-9.057038e-001
4.999566084405715e-003	8.678352e-004	-9.979847e-001
5.000000002000000e-003	8.881784e-016	-1.060102e+000
5.000421291324333e-003	3.562327e-016	-1.110408e+000
5.000842580648667e-003	-4.069202e-017	-1.155992e+000
5.001263869973001e-003	-3.025957e-016	-1.196855e+000
5.001685159297335e-003	-4.294783e-016	-1.232996e+000
5.002106448621668e-003	-4.213399e-016	-1.264415e+000
5.002527737946002e-003	-2.781805e-016	-1.291112e+000
5.002949027270335e-003	0.000000e+000	-1.313088e+000
5.004955676070756e-003	0.000000e+000	-1.365848e+000
5.007048256892578e-003	0.000000e+000	-1.321188e+000
5.009083945659156e-003	0.000000e+000	-1.169781e+000
5.011794038030012e-003	0.000000e+000	-8.340132e-001
5.014713518579223e-003	0.000000e+000	-3.650491e-001
5.016829132310574e-003	0.000000e+000	1.818718e-002
5.018800951307364e-003	0.000000e+000	3.795115e-001
5.020797752516551e-003	0.000000e+000	7.108601e-001
5.023544689538978e-003	0.000000e+000	1.067476e+000
5.026540903289657e-003	0.000000e+000	1.308522e+000
5.028656993384039e-003	0.000000e+000	1.353929e+000
5.030857807412244e-003	0.000000e+000	1.273118e+000
5.032945963317372e-003	0.000000e+000	1.085188e+000
5.035830435960865e-003	0.000000e+000	6.928276e-001
5.038383378834773e-003	0.000000e+000	2.654237e-001
5.040401278365489e-003	0.000000e+000	-1.030588e-001
5.042505187539974e-003	0.000000e+000	-4.798245e-001
5.044668457097529e-003	0.000000e+000	-8.178467e-001
5.047562133888062e-003	0.000000e+000	-1.158040e+000
5.050000045902603e-003	0.000000e+000	-1.323138e+000
5.051998278227176e-003	0.000000e+000	-1.346287e+000
5.054074999786720e-003	0.000000e+000	-1.258762e+000
5.056248645705190e-003	0.000000e+000	-1.055205e+000
5.059147385575525e-003	0.000000e+000	-6.555402e-001
5.061585566160104e-003	0.000000e+000	-2.456826e-001
5.063583936637022e-003	0.000000e+000	1.181413e-001
5.065660575217562e-003	0.000000e+000	4.868858e-001
5.067864090241537e-003	0.000000e+000	8.268639e-001
5.070752048984980e-003	0.000000e+000	1.160761e+000
5.073125238596070e-003	0.000000e+000	1.317469e+000
5.075112712043120e-003	0.000000e+000	1.338605e+000
5.077176752443961e-003	0.000000e+000	1.250876e+000
5.079393576172701e-003	0.000000e+000	1.043436e+000
5.082254710658271e-003	0.000000e+000	6.506192e-001
5.084645372805645e-003	0.000000e+000	2.507294e-001
5.086636413503906e-003	0.000000e+000	-1.098210e-001
5.088708710344726e-003	0.000000e+000	-4.763191e-001
5.090898842804331e-003	0.000000e+000	-8.138799e-001
5.093779405362637e-003	0.000000e+000	-1.147684e+000
5.096190886155798e-003	0.000000e+000	-1.308396e+000
5.098184602814865e-003	0.000000e+000	-1.331089e+000
5.100257327783014e-003	0.000000e+000	-1.244898e+000
5.102439494952774e-003	0.000000e+000	-1.043096e+000
5.105331131016592e-003	0.000000e+000	-6.492598e-001
5.107762485191812e-003	0.000000e+000	-2.453418e-001
5.109759776520552e-003	0.000000e+000	1.141275e-001
5.111836482425768e-003	0.000000e+000	4.788857e-001
5.114034668254305e-003	0.000000e+000	8.146884e-001
5.116920963174261e-003	0.000000e+000	1.145470e+000
5.119305315186478e-003	0.000000e+000	1.301919e+000
5.121294684663014e-003	0.000000e+000	1.323398e+000
5.123361375869139e-003	0.000000e+000	1.237054e+000
5.125568899455053e-003	0.000000e+000	1.033254e+000
5.128441324788785e-003	0.000000e+000	6.436808e-001
5.130842294922048e-003	0.000000e+000	2.467901e-001
5.132834826954314e-003	0.000000e+000	-1.098753e-001
5.134908130325955e-003	0.000000e+000	-4.722542e-001
5.137100460671834e-003	0.000000e+000	-8.060181e-001
5.139982487562053e-003	0.000000e+000	-1.135692e+000
5.142388258811433e-003	0.000000e+000	-1.293742e+000
5.144380986164599e-003	0.000000e+000	-1.315838e+000
5.146452271566404e-003	0.000000e+000	-1.230383e+000
5.148640676837193e-003	0.000000e+000	-1.030041e+000
5.151526524157481e-003	0.000000e+000	-6.412778e-001
5.153949147666178e-003	0.000000e+000	-2.433093e-001
5.155945072861231e-003	0.000000e+000	1.118448e-001
5.158020788685662e-003	0.000000e+000	4.723510e-001
5.160217384868773e-003	0.000000e+000	8.042938e-001
5.163102460389723e-003	0.000000e+000	1.131537e+000
5.165491155880572e-003	0.000000e+000	1.286829e+000
5.167481277748325e-003	0.000000e+000	1.308327e+000
5.169549076340270e-003	0.000000e+000	1.223161e+000
5.171752111671424e-003	0.000000e+000	1.022305e+000
5.174629480676448e-003	0.000000e+000	6.366639e-001
5.177036728861735e-003	0.000000e+000	2.433463e-001
5.179030227465895e-003	0.000000e+000	-1.093956e-001
5.181104200571371e-003	0.000000e+000	-4.676861e-001
5.183297841048610e-003	0.000000e+000	-7.976696e-001
5.186180767410361e-003	0.000000e+000	-1.123389e+000
5.188583104379150e-003	0.000000e+000	-1.279141e+000
5.190575235865004e-003	0.000000e+000	-1.300780e+000
5.192645651441580e-003	0.000000e+000	-1.216158e+000
5.194837153113594e-003	0.000000e+000	-1.017670e+000
5.197719742321814e-003	0.000000e+000	-6.336669e-001
5.200137940702549e-003	0.000000e+000	-2.409094e-001
5.202133186192988e-003	0.000000e+000	1.100859e-001
5.204208405579852e-003	0.000000e+000	4.664321e-001
5.206404214017811e-003	0.000000e+000	7.945721e-001
5.209288678857407e-003	0.000000e+000	1.118196e+000
5.211679519367870e-003	0.000000e+000	1.272023e+000
5.213670014097116e-003	0.000000e+000	1.293407e+000
5.215738362551366e-003	0.000000e+000	1.209307e+000
5.217939380892245e-003	0.000000e+000	1.011027e+000
5.220818861628006e-003	0.000000e+000	6.295844e-001
5.223228981686166e-003	0.000000e+000	2.403286e-001
5.225222925904259e-003	0.000000e+000	-1.084526e-001
5.227297228785090e-003	0.000000e+000	-4.626814e-001
5.229491367530561e-003	0.000000e+000	-7.889036e-001
5.232374688726189e-003	0.000000e+000	-1.110829e+000
5.234775659910471e-003	0.000000e+000	-1.264604e+000
5.236767552380742e-003	0.000000e+000	-1.285912e+000
5.238837614702748e-003	0.000000e+000	-1.202196e+000
5.241030404805286e-003	0.000000e+000	-1.005795e+000
5.243911621726281e-003	0.000000e+000	-6.263095e-001
5.246327961527816e-003	0.000000e+000	-2.383135e-001
5.248322923196248e-003	0.000000e+000	1.086311e-001
5.250397934831771e-003	0.000000e+000	4.608900e-001
5.252593416417496e-003	0.000000e+000	7.852778e-001
5.255477625632382e-003	0.000000e+000	1.105254e+000
5.257869337614552e-003	0.000000e+000	1.257452e+000
5.259859985074416e-003	0.000000e+000	1.278646e+000
5.261928560040033e-003	0.000000e+000	1.195546e+000
5.264128752568270e-003	0.000000e+000	9.996451e-001
5.267009130272446e-003	0.000000e+000	6.224719e-001
5.269420448471215e-003	0.000000e+000	2.374839e-001
5.271414579571340e-003	0.000000e+000	-1.073425e-001
5.273489020255197e-003	0.000000e+000	-4.575384e-001
5.275683370056126e-003	0.000000e+000	-7.800382e-001
5.278566856319836e-003	0.000000e+000	-1.098255e+000
5.280967267007291e-003	0.000000e+000	-1.250192e+000
5.282959060039221e-003	0.000000e+000	-1.271221e+000
5.285028974457908e-003	0.000000e+000	-1.188435e+000
5.287222295033509e-003	0.000000e+000	-9.942017e-001
5.290102930117817e-003	0.000000e+000	-6.191056e-001
5.292518488604876e-003	0.000000e+000	-2.356550e-001
5.294513332784774e-003	0.000000e+000	1.073104e-001
5.296588258194306e-003	0.000000e+000	4.555392e-001
5.298783605736290e-003	0.000000e+000	7.762207e-001
5.301667708379546e-003	0.000000e+000	1.092563e+000
5.304059758267794e-003	0.000000e+000	1.243073e+000
5.306050466204929e-003	0.000000e+000	1.264048e+000
5.308119132174000e-003	0.000000e+000	1.181914e+000
5.310318999099189e-003	0.000000e+000	9.882968e-001
5.313199759697414e-003	0.000000e+000	6.153941e-001
5.315611571795030e-003	0.000000e+000	2.347302e-001
5.317605781037080e-003	0.000000e+000	-1.061701e-001
5.319680279332899e-003	0.000000e+000	-4.523720e-001
5.321874717219068e-003	0.000000e+000	-7.711902e-001
5.324758271597277e-003	0.000000e+000	-1.085760e+000
5.327158464877219e-003	0.000000e+000	-1.235928e+000
5.329150217891695e-003	0.000000e+000	-1.256701e+000
5.331220071742586e-003	0.000000e+000	-1.174848e+000
5.333413600789620e-003	0.000000e+000	-9.828031e-001
5.336293988229054e-003	0.000000e+000	-6.120133e-001
5.338709221956486e-003	0.000000e+000	-2.329883e-001
5.340704019210738e-003	0.000000e+000	1.060538e-001
5.342778910079586e-003	0.000000e+000	4.503030e-001
5.344974204804844e-003	0.000000e+000	7.673217e-001
5.347858264010829e-003	0.000000e+000	1.080059e+000
5.350250426402897e-003	0.000000e+000	1.228870e+000
5.352241155850840e-003	0.000000e+000	1.249615e+000
5.354309855582252e-003	0.000000e+000	1.168427e+000
5.356509608247735e-003	0.000000e+000	9.770380e-001
5.359390534257958e-003	0.000000e+000	6.083779e-001
5.361802542540676e-003	0.000000e+000	2.320325e-001
5.363796784004288e-003	0.000000e+000	-1.049797e-001
5.365871306103763e-003	0.000000e+000	-4.472303e-001
5.368065779909437e-003	0.000000e+000	-7.624080e-001
5.370949361421073e-003	0.000000e+000	-1.073379e+000
5.373349482933196e-003	0.000000e+000	-1.221820e+000
5.375341221137987e-003	0.000000e+000	-1.242348e+000
5.377411051449239e-003	0.000000e+000	-1.161425e+000
5.379604652340345e-003	0.000000e+000	-9.715605e-001
5.382484933399333e-003	0.000000e+000	-6.050143e-001
5.384900035690341e-003	0.000000e+000	-2.303362e-001
5.386894815945791e-003	0.000000e+000	1.048319e-001
5.388969694221363e-003	0.000000e+000	4.451489e-001
5.391164970469343e-003	0.000000e+000	7.585472e-001
5.394049012993089e-003	0.000000e+000	1.067716e+000
5.396441192358725e-003	0.000000e+000	1.214833e+000
5.398431926817267e-003	0.000000e+000	1.235346e+000
5.400500636080728e-003	0.000000e+000	1.155088e+000
5.402700363998279e-003	0.000000e+000	9.658909e-001
5.405581363430755e-003	0.000000e+000	6.014337e-001
5.407993441919918e-003	0.000000e+000	2.293760e-001
5.409987696214209e-003	0.000000e+000	-1.037897e-001
5.412062227858857e-003	0.000000e+000	-4.421328e-001
5.414256715484026e-003	0.000000e+000	-7.537115e-001
5.417140306812720e-003	0.000000e+000	-1.061129e+000
5.419540418496759e-003	0.000000e+000	-1.207869e+000
5.421532152599914e-003	0.000000e+000	-1.228160e+000
5.423601975083519e-003	0.000000e+000	-1.148157e+000
5.425795589740693e-003	0.000000e+000	-9.604572e-001
5.428675824105034e-003	0.000000e+000	-5.981004e-001
5.431090876855234e-003	0.000000e+000	-2.277077e-001
5.433085652833535e-003	0.000000e+000	1.036325e-001
5.435160527855403e-003	0.000000e+000	4.400629e-001
5.437355800186906e-003	0.000000e+000	7.498823e-001
5.440239837392503e-003	0.000000e+000	1.055522e+000
5.442631993043823e-003	0.000000e+000	1.200959e+000
5.444622725501439e-003	0.000000e+000	1.221240e+000
5.446691434011072e-003	0.000000e+000	1.141901e+000
5.448891175229246e-003	0.000000e+000	9.548641e-001
5.451772209181288e-003	0.000000e+000	5.945655e-001
5.454184304492008e-003	0.000000e+000	2.267541e-001
5.456178563438706e-003	0.000000e+000	-1.026078e-001
5.458253098625578e-003	0.000000e+000	-4.370876e-001
5.460447590708390e-003	0.000000e+000	-7.451080e-001
5.463331184544523e-003	0.000000e+000	-1.049013e+000
5.465731312906268e-003	0.000000e+000	-1.194077e+000
5.467723047477885e-003	0.000000e+000	-1.214134e+000
5.469792868823139e-003	0.000000e+000	-1.135042e+000
5.471986472415607e-003	0.000000e+000	-9.494852e-001
5.474866685271356e-003	0.000000e+000	-5.912677e-001
5.477281723231445e-003	0.000000e+000	-2.251063e-001
5.479276500374081e-003	0.000000e+000	1.024504e-001
5.481351376143844e-003	0.000000e+000	4.350390e-001
5.483546650764176e-003	0.000000e+000	7.413204e-001
5.486430687505259e-003	0.000000e+000	1.043470e+000
5.488822801930342e-003	0.000000e+000	1.187244e+000
5.490813529385735e-003	0.000000e+000	1.207294e+000
5.492882232749608e-003	0.000000e+000	1.128863e+000
5.495082003564997e-003	0.000000e+000	9.439602e-001
5.497963055589846e-003	0.000000e+000	5.877744e-001
5.500375145031561e-003	0.000000e+000	2.241641e-001
5.502369405192978e-003	0.000000e+000	-1.014370e-001
5.504443941408160e-003	0.000000e+000	-4.320973e-001
5.506638433977948e-003	0.000000e+000	-7.366002e-001
5.509522027243435e-003	0.000000e+000	-1.037034e+000
5.511922183797957e-003	0.000000e+000	-1.180442e+000
5.513913920811294e-003	0.000000e+000	-1.200268e+000
5.515983743890226e-003	0.000000e+000	-1.122078e+000
5.518177325652295e-003	0.000000e+000	-9.386405e-001
5.521057527594386e-003	0.000000e+000	-5.845139e-001
5.523472565572308e-003	0.000000e+000	-2.225336e-001
5.525467346241076e-003	0.000000e+000	1.012832e-001
5.527542224501647e-003	0.000000e+000	4.300740e-001
5.529737504084131e-003	0.000000e+000	7.328580e-001
5.532621542460443e-003	0.000000e+000	1.031557e+000
5.535013607942623e-003	0.000000e+000	1.173686e+000
5.537004329089571e-003	0.000000e+000	1.193508e+000
5.539073025407334e-003	0.000000e+000	1.115973e+000
5.541272832922045e-003	0.000000e+000	9.331797e-001
5.544153896072038e-003	0.000000e+000	5.810603e-001
5.546565969933285e-003	0.000000e+000	2.216043e-001
5.548560229876164e-003	0.000000e+000	-1.002787e-001
5.550634766080717e-003	0.000000e+000	-4.271631e-001
5.552829257447481e-003	0.000000e+000	-7.281886e-001
5.555712848853367e-003	0.000000e+000	-1.025191e+000
5.558113038776414e-003	0.000000e+000	-1.166962e+000
