,0,1,2,3,4
1182,0.145594,0.145594,0.145594,0.145594,0.145594
1183,0.144654,0.144654,0.144654,0.144654,0.144654
1184,0.144519,0.144519,0.144519,0.144519,0.144519
1185,0.145325,0.145325,0.145325,0.145325,0.145325
1186,0.145862,0.145862,0.145862,0.145862,0.145862
1187,0.145728,0.145728,0.145728,0.145728,0.145728
1188,0.146265,0.146265,0.146265,0.146265,0.146265
1189,0.145728,0.145728,0.145728,0.145728,0.145728
1190,0.144251,0.144251,0.144251,0.144251,0.144251
1191,0.144654,0.144654,0.144654,0.144654,0.144654
1192,0.144116,0.144116,0.144116,0.144116,0.144116
1193,0.144788,0.144788,0.144788,0.144788,0.144788
1194,0.144654,0.144654,0.144654,0.144654,0.144654
1195,0.14331,0.14331,0.14331,0.14331,0.14331
1196,0.142773,0.142773,0.142773,0.142773,0.142773
1197,0.142773,0.142773,0.142773,0.142773,0.142773
1198,0.144116,0.144116,0.144116,0.144116,0.144116
1199,0.144788,0.144788,0.144788,0.144788,0.144788
1200,0.144922,0.144922,0.144922,0.144922,0.144922
1201,0.145056,0.145056,0.145056,0.145056,0.145056
1202,0.144519,0.144519,0.144519,0.144519,0.144519
1203,0.143445,0.143445,0.143445,0.143445,0.143445
1204,0.142102,0.142102,0.142102,0.142102,0.142102
1205,0.142102,0.142102,0.142102,0.142102,0.142102
1206,0.142773,0.142773,0.142773,0.142773,0.142773
1207,0.143848,0.143848,0.143848,0.143848,0.143848
1208,0.142639,0.142639,0.142639,0.142639,0.142639
1209,0.142236,0.142236,0.142236,0.142236,0.142236
1210,0.141564,0.141564,0.141564,0.141564,0.141564
1211,0.142505,0.142505,0.142505,0.142505,0.142505
1212,0.142639,0.142639,0.142639,0.142639,0.142639
1213,0.143176,0.143176,0.143176,0.143176,0.143176
1214,0.143042,0.143042,0.143042,0.143042,0.143042
1215,0.143042,0.143042,0.143042,0.143042,0.143042
1216,0.142102,0.142102,0.142102,0.142102,0.142102
1217,0.141296,0.141296,0.141296,0.141296,0.141296
1218,0.141161,0.141161,0.141161,0.141161,0.141161
1219,0.141699,0.141699,0.141699,0.141699,0.141699
1220,0.141833,0.141833,0.141833,0.141833,0.141833
1221,0.14049,0.14049,0.14049,0.14049,0.14049
1222,0.140624,0.140624,0.140624,0.140624,0.140624
1223,0.140356,0.140356,0.140356,0.140356,0.140356
1224,0.140758,0.140758,0.140758,0.140758,0.140758
1225,0.142236,0.142236,0.142236,0.142236,0.142236
1226,0.14237,0.14237,0.14237,0.14237,0.14237
1227,0.141967,0.141967,0.141967,0.141967,0.141967
1228,0.14049,0.14049,0.14049,0.14049,0.14049
1229,0.140087,0.140087,0.140087,0.140087,0.140087
1230,0.139281,0.139281,0.139281,0.139281,0.139281
1231,0.139818,0.139818,0.139818,0.139818,0.139818
1232,0.140356,0.140356,0.140356,0.140356,0.140356
1233,0.14049,0.14049,0.14049,0.14049,0.14049
1234,0.140087,0.140087,0.140087,0.140087,0.140087
1235,0.138878,0.138878,0.138878,0.138878,0.138878
1236,0.138609,0.138609,0.138609,0.138609,0.138609
1237,0.138878,0.138878,0.138878,0.138878,0.138878
1238,0.140356,0.140356,0.140356,0.140356,0.140356
1239,0.14049,0.14049,0.14049,0.14049,0.14049
1240,0.140356,0.140356,0.140356,0.140356,0.140356
1241,0.139818,0.139818,0.139818,0.139818,0.139818
1242,0.138609,0.138609,0.138609,0.138609,0.138609
1243,0.138207,0.138207,0.138207,0.138207,0.138207
1244,0.138207,0.138207,0.138207,0.138207,0.138207
1245,0.138878,0.138878,0.138878,0.138878,0.138878
1246,0.138207,0.138207,0.138207,0.138207,0.138207
1247,0.138207,0.138207,0.138207,0.138207,0.138207
1248,0.137132,0.137132,0.137132,0.137132,0.137132
1249,0.137266,0.137266,0.137266,0.137266,0.137266
1250,0.138207,0.138207,0.138207,0.138207,0.138207
1251,0.139415,0.139415,0.139415,0.139415,0.139415
1252,0.139818,0.139818,0.139818,0.139818,0.139818
1253,0.138609,0.138609,0.138609,0.138609,0.138609
1254,0.137938,0.137938,0.137938,0.137938,0.137938
1255,0.136998,0.136998,0.136998,0.136998,0.136998
1256,0.136595,0.136595,0.136595,0.136595,0.136595
1257,0.136729,0.136729,0.136729,0.136729,0.136729
1258,0.137804,0.137804,0.137804,0.137804,0.137804
1259,0.137804,0.137804,0.137804,0.137804,0.137804
1260,0.137401,0.137401,0.137401,0.137401,0.137401
1261,0.136058,0.136058,0.136058,0.136058,0.136058
1262,0.13552,0.13552,0.13552,0.13552,0.13552
1263,0.136326,0.136326,0.136326,0.136326,0.136326
1264,0.137132,0.137132,0.137132,0.137132,0.137132
1265,0.137804,0.137804,0.137804,0.137804,0.137804
1266,0.137938,0.137938,0.137938,0.137938,0.137938
1267,0.137535,0.137535,0.137535,0.137535,0.137535
1268,0.136192,0.136192,0.136192,0.136192,0.136192
1269,0.135655,0.135655,0.135655,0.135655,0.135655
1270,0.135789,0.135789,0.135789,0.135789,0.135789
1271,0.135789,0.135789,0.135789,0.135789,0.135789
1272,0.135655,0.135655,0.135655,0.135655,0.135655
1273,0.13552,0.13552,0.13552,0.13552,0.13552
1274,0.134043,0.134043,0.134043,0.134043,0.134043
1275,0.134849,0.134849,0.134849,0.134849,0.134849
1276,0.13552,0.13552,0.13552,0.13552,0.13552
1277,0.136058,0.136058,0.136058,0.136058,0.136058
1278,0.136058,0.136058,0.136058,0.136058,0.136058
1279,0.135789,0.135789,0.135789,0.135789,0.135789
1280,0.13552,0.13552,0.13552,0.13552,0.13552
1281,0.13458,0.13458,0.13458,0.13458,0.13458
1282,0.13364,0.13364,0.13364,0.13364,0.13364
1283,0.134043,0.134043,0.134043,0.134043,0.134043
1284,0.135117,0.135117,0.135117,0.135117,0.135117
1285,0.135386,0.135386,0.135386,0.135386,0.135386
1286,0.133909,0.133909,0.133909,0.133909,0.133909
1287,0.1327,0.1327,0.1327,0.1327,0.1327
1288,0.132297,0.132297,0.132297,0.132297,0.132297
1289,0.133909,0.133909,0.133909,0.133909,0.133909
1290,0.135117,0.135117,0.135117,0.135117,0.135117
1291,0.135386,0.135386,0.135386,0.135386,0.135386
1292,0.135252,0.135252,0.135252,0.135252,0.135252
1293,0.134983,0.134983,0.134983,0.134983,0.134983
1294,0.133506,0.133506,0.133506,0.133506,0.133506
1295,0.133237,0.133237,0.133237,0.133237,0.133237
1296,0.132968,0.132968,0.132968,0.132968,0.132968
1297,0.133506,0.133506,0.133506,0.133506,0.133506
1298,0.133909,0.133909,0.133909,0.133909,0.133909
1299,0.133103,0.133103,0.133103,0.133103,0.133103
1300,0.131625,0.131625,0.131625,0.131625,0.131625
1301,0.132431,0.132431,0.132431,0.132431,0.132431
1302,0.134043,0.134043,0.134043,0.134043,0.134043
1303,0.133909,0.133909,0.133909,0.133909,0.133909
1304,0.134177,0.134177,0.134177,0.134177,0.134177
1305,0.133506,0.133506,0.133506,0.133506,0.133506
1306,0.133237,0.133237,0.133237,0.133237,0.133237
1307,0.132431,0.132431,0.132431,0.132431,0.132431
1308,0.13176,0.13176,0.13176,0.13176,0.13176
1309,0.131894,0.131894,0.131894,0.131894,0.131894
1310,0.133103,0.133103,0.133103,0.133103,0.133103
1311,0.132968,0.132968,0.132968,0.132968,0.132968
1312,0.13176,0.13176,0.13176,0.13176,0.13176
1313,0.130282,0.130282,0.130282,0.130282,0.130282
1314,0.130282,0.130282,0.130282,0.130282,0.130282
1315,0.131625,0.131625,0.131625,0.131625,0.131625
1316,0.132834,0.132834,0.132834,0.132834,0.132834
1317,0.133103,0.133103,0.133103,0.133103,0.133103
1318,0.1327,0.1327,0.1327,0.1327,0.1327
1319,0.132028,0.132028,0.132028,0.132028,0.132028
1320,0.130954,0.130954,0.130954,0.130954,0.130954
1321,0.129611,0.129611,0.129611,0.129611,0.129611
1322,0.130685,0.130685,0.130685,0.130685,0.130685
1323,0.130954,0.130954,0.130954,0.130954,0.130954
1324,0.130954,0.130954,0.130954,0.130954,0.130954
1325,0.130685,0.130685,0.130685,0.130685,0.130685
1326,0.129476,0.129476,0.129476,0.129476,0.129476
1327,0.129476,0.129476,0.129476,0.129476,0.129476
1328,0.130819,0.130819,0.130819,0.130819,0.130819
1329,0.130954,0.130954,0.130954,0.130954,0.130954
1330,0.131088,0.131088,0.131088,0.131088,0.131088
1331,0.130954,0.130954,0.130954,0.130954,0.130954
1332,0.130416,0.130416,0.130416,0.130416,0.130416
1333,0.129342,0.129342,0.129342,0.129342,0.129342
1334,0.129073,0.129073,0.129073,0.129073,0.129073
1335,0.128805,0.128805,0.128805,0.128805,0.128805
1336,0.130282,0.130282,0.130282,0.130282,0.130282
1337,0.129745,0.129745,0.129745,0.129745,0.129745
1338,0.128805,0.128805,0.128805,0.128805,0.128805
1339,0.12773,0.12773,0.12773,0.12773,0.12773
1340,0.127865,0.127865,0.127865,0.127865,0.127865
1341,0.129073,0.129073,0.129073,0.129073,0.129073
1342,0.130148,0.130148,0.130148,0.130148,0.130148
1343,0.130416,0.130416,0.130416,0.130416,0.130416
1344,0.130685,0.130685,0.130685,0.130685,0.130685
1345,0.129342,0.129342,0.129342,0.129342,0.129342
1346,0.127865,0.127865,0.127865,0.127865,0.127865
1347,0.127059,0.127059,0.127059,0.127059,0.127059
1348,0.127865,0.127865,0.127865,0.127865,0.127865
1349,0.128805,0.128805,0.128805,0.128805,0.128805
1350,0.128805,0.128805,0.128805,0.128805,0.128805
1351,0.127999,0.127999,0.127999,0.127999,0.127999
1352,0.127059,0.127059,0.127059,0.127059,0.127059
1353,0.126924,0.126924,0.126924,0.126924,0.126924
1354,0.127865,0.127865,0.127865,0.127865,0.127865
1355,0.128536,0.128536,0.128536,0.128536,0.128536
1356,0.128805,0.128805,0.128805,0.128805,0.128805
1357,0.128805,0.128805,0.128805,0.128805,0.128805
1358,0.128268,0.128268,0.128268,0.128268,0.128268
1359,0.126656,0.126656,0.126656,0.126656,0.126656
1360,0.126387,0.126387,0.126387,0.126387,0.126387
1361,0.126656,0.126656,0.126656,0.126656,0.126656
1362,0.127596,0.127596,0.127596,0.127596,0.127596
1363,0.127059,0.127059,0.127059,0.127059,0.127059
1364,0.12585,0.12585,0.12585,0.12585,0.12585
1365,0.12491,0.12491,0.12491,0.12491,0.12491
1366,0.126119,0.126119,0.126119,0.126119,0.126119
1367,0.126924,0.126924,0.126924,0.126924,0.126924
1368,0.127327,0.127327,0.127327,0.127327,0.127327
1369,0.128268,0.128268,0.128268,0.128268,0.128268
1370,0.128133,0.128133,0.128133,0.128133,0.128133
1371,0.126387,0.126387,0.126387,0.126387,0.126387
1372,0.125178,0.125178,0.125178,0.125178,0.125178
1373,0.124641,0.124641,0.124641,0.124641,0.124641
1374,0.125313,0.125313,0.125313,0.125313,0.125313
1375,0.126253,0.126253,0.126253,0.126253,0.126253
1376,0.126387,0.126387,0.126387,0.126387,0.126387
1377,0.125044,0.125044,0.125044,0.125044,0.125044
1378,0.12397,0.12397,0.12397,0.12397,0.12397
1379,0.124372,0.124372,0.124372,0.124372,0.124372
1380,0.125178,0.125178,0.125178,0.125178,0.125178
1381,0.125447,0.125447,0.125447,0.125447,0.125447
1382,0.12585,0.12585,0.12585,0.12585,0.12585
1383,0.126387,0.126387,0.126387,0.126387,0.126387
1384,0.125313,0.125313,0.125313,0.125313,0.125313
1385,0.124372,0.124372,0.124372,0.124372,0.124372
1386,0.123835,0.123835,0.123835,0.123835,0.123835
1387,0.124104,0.124104,0.124104,0.124104,0.124104
1388,0.124238,0.124238,0.124238,0.124238,0.124238
1389,0.124238,0.124238,0.124238,0.124238,0.124238
1390,0.123029,0.123029,0.123029,0.123029,0.123029
1391,0.122089,0.122089,0.122089,0.122089,0.122089
1392,0.122626,0.122626,0.122626,0.122626,0.122626
1393,0.124104,0.124104,0.124104,0.124104,0.124104
1394,0.124775,0.124775,0.124775,0.124775,0.124775
1395,0.124775,0.124775,0.124775,0.124775,0.124775
1396,0.124507,0.124507,0.124507,0.124507,0.124507
1397,0.123567,0.123567,0.123567,0.123567,0.123567
1398,0.122626,0.122626,0.122626,0.122626,0.122626
1399,0.121955,0.121955,0.121955,0.121955,0.121955
1400,0.122358,0.122358,0.122358,0.122358,0.122358
1401,0.123298,0.123298,0.123298,0.123298,0.123298
1402,0.123432,0.123432,0.123432,0.123432,0.123432
1403,0.122223,0.122223,0.122223,0.122223,0.122223
1404,0.121821,0.121821,0.121821,0.121821,0.121821
1405,0.121283,0.121283,0.121283,0.121283,0.121283
1406,0.122089,0.122089,0.122089,0.122089,0.122089
1407,0.122626,0.122626,0.122626,0.122626,0.122626
1408,0.122895,0.122895,0.122895,0.122895,0.122895
1409,0.123164,0.123164,0.123164,0.123164,0.123164
1410,0.122089,0.122089,0.122089,0.122089,0.122089
1411,0.121686,0.121686,0.121686,0.121686,0.121686
1412,0.121149,0.121149,0.121149,0.121149,0.121149
1413,0.121149,0.121149,0.121149,0.121149,0.121149
1414,0.121821,0.121821,0.121821,0.121821,0.121821
1415,0.121418,0.121418,0.121418,0.121418,0.121418
1416,0.120209,0.120209,0.120209,0.120209,0.120209
1417,0.119403,0.119403,0.119403,0.119403,0.119403
1418,0.119672,0.119672,0.119672,0.119672,0.119672
1419,0.121149,0.121149,0.121149,0.121149,0.121149
1420,0.121955,0.121955,0.121955,0.121955,0.121955
1421,0.121955,0.121955,0.121955,0.121955,0.121955
1422,0.121821,0.121821,0.121821,0.121821,0.121821
1423,0.120343,0.120343,0.120343,0.120343,0.120343
1424,0.119672,0.119672,0.119672,0.119672,0.119672
1425,0.119672,0.119672,0.119672,0.119672,0.119672
1426,0.119537,0.119537,0.119537,0.119537,0.119537
1427,0.119806,0.119806,0.119806,0.119806,0.119806
1428,0.120477,0.120477,0.120477,0.120477,0.120477
1429,0.119672,0.119672,0.119672,0.119672,0.119672
1430,0.118194,0.118194,0.118194,0.118194,0.118194
1431,0.117926,0.117926,0.117926,0.117926,0.117926
1432,0.119134,0.119134,0.119134,0.119134,0.119134
1433,0.120209,0.120209,0.120209,0.120209,0.120209
1434,0.120075,0.120075,0.120075,0.120075,0.120075
1435,0.120209,0.120209,0.120209,0.120209,0.120209
1436,0.119672,0.119672,0.119672,0.119672,0.119672
1437,0.119134,0.119134,0.119134,0.119134,0.119134
1438,0.117791,0.117791,0.117791,0.117791,0.117791
1439,0.117926,0.117926,0.117926,0.117926,0.117926
1440,0.118597,0.118597,0.118597,0.118597,0.118597
1441,0.118731,0.118731,0.118731,0.118731,0.118731
1442,0.117791,0.117791,0.117791,0.117791,0.117791
1443,0.117657,0.117657,0.117657,0.117657,0.117657
1444,0.117254,0.117254,0.117254,0.117254,0.117254
1445,0.118463,0.118463,0.118463,0.118463,0.118463
1446,0.119672,0.119672,0.119672,0.119672,0.119672
1447,0.119134,0.119134,0.119134,0.119134,0.119134
1448,0.118866,0.118866,0.118866,0.118866,0.118866
1449,0.117523,0.117523,0.117523,0.117523,0.117523
1450,0.116985,0.116985,0.116985,0.116985,0.116985
1451,0.116448,0.116448,0.116448,0.116448,0.116448
1452,0.116985,0.116985,0.116985,0.116985,0.116985
1453,0.117791,0.117791,0.117791,0.117791,0.117791
1454,0.117388,0.117388,0.117388,0.117388,0.117388
1455,0.116448,0.116448,0.116448,0.116448,0.116448
1456,0.115374,0.115374,0.115374,0.115374,0.115374
1457,0.115105,0.115105,0.115105,0.115105,0.115105
1458,0.116314,0.116314,0.116314,0.116314,0.116314
1459,0.117254,0.117254,0.117254,0.117254,0.117254
1460,0.117523,0.117523,0.117523,0.117523,0.117523
1461,0.117388,0.117388,0.117388,0.117388,0.117388
1462,0.11712,0.11712,0.11712,0.11712,0.11712
1463,0.115642,0.115642,0.115642,0.115642,0.115642
1464,0.115105,0.115105,0.115105,0.115105,0.115105
1465,0.115239,0.115239,0.115239,0.115239,0.115239
1466,0.115374,0.115374,0.115374,0.115374,0.115374
1467,0.115508,0.115508,0.115508,0.115508,0.115508
1468,0.115239,0.115239,0.115239,0.115239,0.115239
1469,0.114702,0.114702,0.114702,0.114702,0.114702
1470,0.114836,0.114836,0.114836,0.114836,0.114836
1471,0.116045,0.116045,0.116045,0.116045,0.116045
1472,0.116179,0.116179,0.116179,0.116179,0.116179
1473,0.116045,0.116045,0.116045,0.116045,0.116045
1474,0.115642,0.115642,0.115642,0.115642,0.115642
1475,0.114971,0.114971,0.114971,0.114971,0.114971
1476,0.114299,0.114299,0.114299,0.114299,0.114299
1477,0.113493,0.113493,0.113493,0.113493,0.113493
1478,0.113628,0.113628,0.113628,0.113628,0.113628
1479,0.116179,0.116179,0.116179,0.116179,0.116179
1480,0.114971,0.114971,0.114971,0.114971,0.114971
1481,0.113628,0.113628,0.113628,0.113628,0.113628
1482,0.112553,0.112553,0.112553,0.112553,0.112553
1483,0.112553,0.112553,0.112553,0.112553,0.112553
1484,0.114299,0.114299,0.114299,0.114299,0.114299
1485,0.114702,0.114702,0.114702,0.114702,0.114702
1486,0.114971,0.114971,0.114971,0.114971,0.114971
1487,0.114702,0.114702,0.114702,0.114702,0.114702
1488,0.114299,0.114299,0.114299,0.114299,0.114299
1489,0.112822,0.112822,0.112822,0.112822,0.112822
1490,0.112016,0.112016,0.112016,0.112016,0.112016
1491,0.112687,0.112687,0.112687,0.112687,0.112687
1492,0.112419,0.112419,0.112419,0.112419,0.112419
1493,0.113359,0.113359,0.113359,0.113359,0.113359
1494,0.112016,0.112016,0.112016,0.112016,0.112016
1495,0.111613,0.111613,0.111613,0.111613,0.111613
1496,0.112284,0.112284,0.112284,0.112284,0.112284
1497,0.112956,0.112956,0.112956,0.112956,0.112956
1498,0.112956,0.112956,0.112956,0.112956,0.112956
1499,0.112687,0.112687,0.112687,0.112687,0.112687
1500,0.112687,0.112687,0.112687,0.112687,0.112687
1501,0.112419,0.112419,0.112419,0.112419,0.112419
1502,0.111747,0.111747,0.111747,0.111747,0.111747
1503,0.110807,0.110807,0.110807,0.110807,0.110807
1504,0.111747,0.111747,0.111747,0.111747,0.111747
1505,0.112956,0.112956,0.112956,0.112956,0.112956
1506,0.11215,0.11215,0.11215,0.11215,0.11215
1507,0.110538,0.110538,0.110538,0.110538,0.110538
1508,0.109598,0.109598,0.109598,0.109598,0.109598
1509,0.109867,0.109867,0.109867,0.109867,0.109867
1510,0.111479,0.111479,0.111479,0.111479,0.111479
1511,0.11215,0.11215,0.11215,0.11215,0.11215
1512,0.11215,0.11215,0.11215,0.11215,0.11215
1513,0.112284,0.112284,0.112284,0.112284,0.112284
1514,0.111344,0.111344,0.111344,0.111344,0.111344
1515,0.110001,0.110001,0.110001,0.110001,0.110001
1516,0.109598,0.109598,0.109598,0.109598,0.109598
1517,0.109733,0.109733,0.109733,0.109733,0.109733
1518,0.110404,0.110404,0.110404,0.110404,0.110404
1519,0.110404,0.110404,0.110404,0.110404,0.110404
1520,0.109733,0.109733,0.109733,0.109733,0.109733
1521,0.108524,0.108524,0.108524,0.108524,0.108524
1522,0.108658,0.108658,0.108658,0.108658,0.108658
1523,0.109598,0.109598,0.109598,0.109598,0.109598
1524,0.110135,0.110135,0.110135,0.110135,0.110135
1525,0.110135,0.110135,0.110135,0.110135,0.110135
1526,0.110135,0.110135,0.110135,0.110135,0.110135
1527,0.109867,0.109867,0.109867,0.109867,0.109867
1528,0.108121,0.108121,0.108121,0.108121,0.108121
1529,0.108389,0.108389,0.108389,0.108389,0.108389
1530,0.108658,0.108658,0.108658,0.108658,0.108658
1531,0.108927,0.108927,0.108927,0.108927,0.108927
1532,0.108389,0.108389,0.108389,0.108389,0.108389
1533,0.107584,0.107584,0.107584,0.107584,0.107584
1534,0.106509,0.106509,0.106509,0.106509,0.106509
1535,0.106912,0.106912,0.106912,0.106912,0.106912
1536,0.107986,0.107986,0.107986,0.107986,0.107986
1537,0.109061,0.109061,0.109061,0.109061,0.109061
1538,0.109061,0.109061,0.109061,0.109061,0.109061
1539,0.108927,0.108927,0.108927,0.108927,0.108927
1540,0.107718,0.107718,0.107718,0.107718,0.107718
1541,0.106643,0.106643,0.106643,0.106643,0.106643
1542,0.105837,0.105837,0.105837,0.105837,0.105837
1543,0.105972,0.105972,0.105972,0.105972,0.105972
1544,0.107449,0.107449,0.107449,0.107449,0.107449
1545,0.107584,0.107584,0.107584,0.107584,0.107584
1546,0.106106,0.106106,0.106106,0.106106,0.106106
1547,0.105837,0.105837,0.105837,0.105837,0.105837
1548,0.105703,0.105703,0.105703,0.105703,0.105703
1549,0.105972,0.105972,0.105972,0.105972,0.105972
1550,0.106912,0.106912,0.106912,0.106912,0.106912
1551,0.107584,0.107584,0.107584,0.107584,0.107584
1552,0.107046,0.107046,0.107046,0.107046,0.107046
1553,0.10624,0.10624,0.10624,0.10624,0.10624
1554,0.105569,0.105569,0.105569,0.105569,0.105569
1555,0.104897,0.104897,0.104897,0.104897,0.104897
1556,0.1053,0.1053,0.1053,0.1053,0.1053
1557,0.105703,0.105703,0.105703,0.105703,0.105703
1558,0.105703,0.105703,0.105703,0.105703,0.105703
1559,0.104763,0.104763,0.104763,0.104763,0.104763
1560,0.103688,0.103688,0.103688,0.103688,0.103688
1561,0.104091,0.104091,0.104091,0.104091,0.104091
1562,0.105569,0.105569,0.105569,0.105569,0.105569
1563,0.106106,0.106106,0.106106,0.106106,0.106106
1564,0.106778,0.106778,0.106778,0.106778,0.106778
1565,0.105972,0.105972,0.105972,0.105972,0.105972
1566,0.104897,0.104897,0.104897,0.104897,0.104897
1567,0.103823,0.103823,0.103823,0.103823,0.103823
1568,0.103688,0.103688,0.103688,0.103688,0.103688
1569,0.104226,0.104226,0.104226,0.104226,0.104226
1570,0.105032,0.105032,0.105032,0.105032,0.105032
1571,0.105032,0.105032,0.105032,0.105032,0.105032
1572,0.103823,0.103823,0.103823,0.103823,0.103823
1573,0.103554,0.103554,0.103554,0.103554,0.103554
1574,0.103017,0.103017,0.103017,0.103017,0.103017
1575,0.103554,0.103554,0.103554,0.103554,0.103554
1576,0.104763,0.104763,0.104763,0.104763,0.104763
1577,0.104629,0.104629,0.104629,0.104629,0.104629
1578,0.1053,0.1053,0.1053,0.1053,0.1053
1579,0.103957,0.103957,0.103957,0.103957,0.103957
1580,0.103286,0.103286,0.103286,0.103286,0.103286
1581,0.103151,0.103151,0.103151,0.103151,0.103151
1582,0.103017,0.103017,0.103017,0.103017,0.103017
1583,0.10342,0.10342,0.10342,0.10342,0.10342
1584,0.10342,0.10342,0.10342,0.10342,0.10342
1585,0.102077,0.102077,0.102077,0.102077,0.102077
1586,0.101271,0.101271,0.101271,0.101271,0.101271
1587,0.101405,0.101405,0.101405,0.101405,0.101405
1588,0.102614,0.102614,0.102614,0.102614,0.102614
1589,0.10342,0.10342,0.10342,0.10342,0.10342
1590,0.103286,0.103286,0.103286,0.103286,0.103286
1591,0.103017,0.103017,0.103017,0.103017,0.103017
1592,0.102077,0.102077,0.102077,0.102077,0.102077
1593,0.101405,0.101405,0.101405,0.101405,0.101405
1594,0.101137,0.101137,0.101137,0.101137,0.101137
1595,0.101137,0.101137,0.101137,0.101137,0.101137
1596,0.101808,0.101808,0.101808,0.101808,0.101808
1597,0.102077,0.102077,0.102077,0.102077,0.102077
1598,0.101137,0.101137,0.101137,0.101137,0.101137
1599,0.0997935,0.0997935,0.0997935,0.0997935,0.0997935
1600,0.100196,0.100196,0.100196,0.100196,0.100196
1601,0.101137,0.101137,0.101137,0.101137,0.101137
1602,0.101942,0.101942,0.101942,0.101942,0.101942
1603,0.102077,0.102077,0.102077,0.102077,0.102077
1604,0.102748,0.102748,0.102748,0.102748,0.102748
1605,0.101137,0.101137,0.101137,0.101137,0.101137
1606,0.100734,0.100734,0.100734,0.100734,0.100734
1607,0.0996592,0.0996592,0.0996592,0.0996592,0.0996592
1608,0.0996592,0.0996592,0.0996592,0.0996592,0.0996592
1609,0.100465,0.100465,0.100465,0.100465,0.100465
1610,0.100599,0.100599,0.100599,0.100599,0.100599
1611,0.0991219,0.0991219,0.0991219,0.0991219,0.0991219
1612,0.098719,0.098719,0.098719,0.098719,0.098719
1613,0.098719,0.098719,0.098719,0.098719,0.098719
1614,0.100734,0.100734,0.100734,0.100734,0.100734
1615,0.101002,0.101002,0.101002,0.101002,0.101002
1616,0.100734,0.100734,0.100734,0.100734,0.100734
1617,0.100062,0.100062,0.100062,0.100062,0.100062
1618,0.0991219,0.0991219,0.0991219,0.0991219,0.0991219
1619,0.0988533,0.0988533,0.0988533,0.0988533,0.0988533
1620,0.098719,0.098719,0.098719,0.098719,0.098719
1621,0.0984503,0.0984503,0.0984503,0.0984503,0.0984503
1622,0.0995248,0.0995248,0.0995248,0.0995248,0.0995248
1623,0.0993905,0.0993905,0.0993905,0.0993905,0.0993905
1624,0.098316,0.098316,0.098316,0.098316,0.098316
1625,0.0969729,0.0969729,0.0969729,0.0969729,0.0969729
1626,0.0968386,0.0968386,0.0968386,0.0968386,0.0968386
1627,0.0984503,0.0984503,0.0984503,0.0984503,0.0984503
1628,0.0989876,0.0989876,0.0989876,0.0989876,0.0989876
1629,0.0992562,0.0992562,0.0992562,0.0992562,0.0992562
1630,0.0993905,0.0993905,0.0993905,0.0993905,0.0993905
1631,0.0985847,0.0985847,0.0985847,0.0985847,0.0985847
1632,0.0979131,0.0979131,0.0979131,0.0979131,0.0979131
1633,0.0971072,0.0971072,0.0971072,0.0971072,0.0971072
1634,0.0967043,0.0967043,0.0967043,0.0967043,0.0967043
1635,0.0972415,0.0972415,0.0972415,0.0972415,0.0972415
1636,0.0980474,0.0980474,0.0980474,0.0980474,0.0980474
1637,0.09657,0.09657,0.09657,0.09657,0.09657
1638,0.0963014,0.0963014,0.0963014,0.0963014,0.0963014
1639,0.0964357,0.0964357,0.0964357,0.0964357,0.0964357
1640,0.0973759,0.0973759,0.0973759,0.0973759,0.0973759
1641,0.0979131,0.0979131,0.0979131,0.0979131,0.0979131
1642,0.0980474,0.0980474,0.0980474,0.0980474,0.0980474
1643,0.0973759,0.0973759,0.0973759,0.0973759,0.0973759
1644,0.0964357,0.0964357,0.0964357,0.0964357,0.0964357
1645,0.0961671,0.0961671,0.0961671,0.0961671,0.0961671
1646,0.0957641,0.0957641,0.0957641,0.0957641,0.0957641
1647,0.0961671,0.0961671,0.0961671,0.0961671,0.0961671
1648,0.0968386,0.0968386,0.0968386,0.0968386,0.0968386
1649,0.0964357,0.0964357,0.0964357,0.0964357,0.0964357
1650,0.0954955,0.0954955,0.0954955,0.0954955,0.0954955
1651,0.0940181,0.0940181,0.0940181,0.0940181,0.0940181
1652,0.094421,0.094421,0.094421,0.094421,0.094421
1653,0.0958984,0.0958984,0.0958984,0.0958984,0.0958984
1654,0.09657,0.09657,0.09657,0.09657,0.09657
1655,0.0968386,0.0968386,0.0968386,0.0968386,0.0968386
1656,0.0964357,0.0964357,0.0964357,0.0964357,0.0964357
1657,0.0958984,0.0958984,0.0958984,0.0958984,0.0958984
1658,0.0945553,0.0945553,0.0945553,0.0945553,0.0945553
1659,0.0941524,0.0941524,0.0941524,0.0941524,0.0941524
1660,0.0942867,0.0942867,0.0942867,0.0942867,0.0942867
1661,0.0946896,0.0946896,0.0946896,0.0946896,0.0946896
1662,0.0945553,0.0945553,0.0945553,0.0945553,0.0945553
1663,0.0940181,0.0940181,0.0940181,0.0940181,0.0940181
1664,0.0933465,0.0933465,0.0933465,0.0933465,0.0933465
1665,0.0940181,0.0940181,0.0940181,0.0940181,0.0940181
1666,0.0945553,0.0945553,0.0945553,0.0945553,0.0945553
1667,0.0946896,0.0946896,0.0946896,0.0946896,0.0946896
1668,0.0948239,0.0948239,0.0948239,0.0948239,0.0948239
1669,0.094421,0.094421,0.094421,0.094421,0.094421
1670,0.094421,0.094421,0.094421,0.094421,0.094421
1671,0.0934808,0.0934808,0.0934808,0.0934808,0.0934808
